6.302286e-04 4.217145e-04 3.412782e-04 6.123605e-04 5.143965e-04 8.814812e-05 4.652364e-04 1.202334e-03 1.243733e-03 9.129957e-04 8.560220e-04 1.197422e-03 1.308184e-03 9.693824e-04 7.784405e-04 1.191450e-03 1.766727e-03 1.959388e-03 1.443479e-03 1.390870e-03 1.875654e-03 1.480533e-03 5.622593e-04 1.255574e-03 1.280566e-03 8.360040e-04 1.801149e-03 2.609740e-03 2.402991e-03 2.269386e-03 2.871634e-03 2.883364e-03 1.100557e-03 4.046208e-03 5.609752e-03 4.379541e-03 3.481094e-03 6.192032e-03 3.023684e-03 5.739922e-04 9.050136e-04 2.495137e-03 3.035928e-03 2.931359e-03 2.514255e-03 2.313258e-03 3.195241e-03 4.612985e-03 3.078080e-03 1.639656e-03 7.669955e-04 1.266113e-03 2.083472e-03 2.046944e-03 1.664113e-03 5.582930e-04 1.660547e-03 2.713779e-03 1.935783e-03 1.124289e-03 1.226426e-03 8.074482e-04 5.663633e-04 1.091765e-03 1.071821e-03 8.899346e-04 5.657149e-04 9.565758e-04 9.656038e-04 6.340924e-04 8.621953e-04 1.094445e-03 1.157541e-03 6.496893e-04 4.557043e-04
6.062379e-04 5.296995e-04 4.029431e-04 2.989621e-04 1.675246e-04 7.118942e-04 6.463822e-04 3.840775e-04 5.898433e-04 1.063472e-03 1.491704e-03 1.495961e-03 1.075513e-03 1.134358e-03 1.485117e-03 1.789270e-03 1.198428e-03 6.139195e-04 1.154879e-03 1.756604e-03 1.857671e-03 1.973247e-03 2.425457e-03 1.536286e-03 1.044616e-03 1.900929e-03 3.520027e-03 4.631041e-03 4.259033e-03 5.079251e-03 3.105659e-03 9.574524e-04 2.901311e-03 2.545874e-03 5.121086e-03 5.020022e-03 2.839980e-03 4.089198e-03 9.309274e-04 1.950975e-03 3.705247e-03 3.482171e-03 3.311794e-03 3.586064e-03 1.003956e-03 7.970864e-04 6.711498e-04 2.409681e-03 2.975295e-03 2.647019e-03 3.510947e-03 2.529946e-03 2.161911e-03 3.194284e-03 2.954963e-03 2.467443e-03 1.353635e-03 1.087572e-03 1.484290e-03 1.581144e-03 8.996719e-04 9.735569e-04 8.527391e-04 2.246255e-04 9.788249e-04 1.256605e-03 5.775529e-04 2.806161e-04 6.705710e-04 1.029732e-03 6.268294e-04 5.456795e-04 5.917738e-04 6.451681e-04 5.667675e-04
2.602330e-04 1.639655e-04 3.322588e-04 2.125819e-04 4.399738e-04 1.733091e-04 1.043006e-04 3.502993e-04 7.399849e-04 4.497860e-04 6.011543e-04 6.445787e-04 1.111718e-03 1.435289e-03 1.359399e-03 1.066392e-03 1.546107e-03 2.075916e-03 1.355612e-03 8.425781e-04 1.399317e-03 2.054930e-03 1.714669e-03 1.831996e-03 1.955863e-03 1.891150e-03 1.812132e-03 1.784862e-03 3.187188e-03 1.606892e-03 1.496043e-03 3.399351e-03 3.027819e-03 1.421521e-03 3.769582e-03 3.207634e-03 1.256980e-03 4.040617e-03 2.614030e-03 2.026313e-03 3.003293e-03 4.196800e-03 2.994113e-03 1.685237e-03 2.144396e-03 2.542423e-04 1.525049e-03 7.619658e-04 1.107138e-03 1.258593e-03 2.047302e-03 2.670877e-03 3.179144e-03 3.399912e-03 3.284265e-03 2.681375e-03 2.689464e-03 2.294763e-03 1.201300e-03 1.686738e-03 1.934708e-03 1.034319e-03 1.210973e-03 1.319216e-03 3.413095e-04 2.690257e-04 7.621811e-04 6.210027e-04 2.421185e-04 9.214819e-04 8.989361e-04 2.527520e-04 3.467098e-04 4.546633e-04 8.479495e-04
6.529189e-04 5.819345e-04 4.415800e-04 3.898202e-04 3.310051e-04 4.058309e-04 8.349181e-04 5.616387e-04 7.286214e-04 8.520430e-04 8.026012e-04 7.194841e-04 4.474935e-04 7.256539e-04 5.579970e-04 8.782139e-04 1.125100e-03 1.236138e-03 1.732846e-03 2.127799e-03 1.484582e-03 1.285601e-03 1.767433e-03 2.264468e-03 2.452057e-03 2.214461e-03 2.227392e-03 1.034816e-03 2.015408e-03 1.284042e-03 1.925550e-03 4.092901e-03 3.491861e-03 1.896891e-03 1.214002e-03 1.877307e-03 4.993970e-04 4.732584e-03 3.476608e-03 1.657361e-03 1.913697e-03 1.104366e-03 1.703427e-03 8.696235e-04 1.121952e-03 2.042071e-03 1.285058e-03 4.013739e-04 6.469440e-04 1.047223e-03 7.226926e-04 1.087012e-03 1.382895e-03 1.697366e-03 2.369894e-03 2.479050e-03 2.401708e-03 3.008827e-03 2.380522e-03 1.558638e-03 2.097345e-03 2.003061e-03 8.673671e-04 6.712353e-04 1.247216e-03 9.156983e-04 5.145433e-04 1.126334e-03 6.175945e-04 2.620214e-04 5.220718e-04 6.666892e-04 5.725102e-04 2.875818e-04 6.574532e-04
1.679131e-04 6.180179e-04 5.209575e-04 6.072649e-04 4.882382e-04 2.584608e-04 9.111099e-04 1.121379e-03 7.884542e-04 5.559000e-04 1.229777e-03 1.261451e-03 1.351468e-03 9.810868e-04 1.058900e-03 7.084040e-04 6.015511e-04 8.207413e-04 7.936669e-04 6.635056e-04 1.516263e-03 1.801131e-03 1.570731e-03 1.326544e-03 1.186218e-03 1.002639e-03 2.047778e-04 1.454601e-03 1.806448e-03 1.081075e-03 2.960488e-03 4.574344e-03 3.636829e-03 1.409799e-03 5.663178e-04 8.877430e-04 2.114906e-03 3.024122e-03 3.448989e-03 1.836621e-03 6.559021e-04 6.123004e-04 1.163745e-03 1.646527e-03 9.757333e-04 2.464476e-03 3.581063e-03 2.069302e-03 6.787017e-04 2.932588e-04 1.283120e-04 1.049157e-03 1.666092e-03 5.847771e-04 9.575761e-04 1.612868e-03 2.031702e-03 2.391859e-03 2.421676e-03 1.412426e-03 1.170353e-03 1.612680e-03 1.607230e-03 1.221123e-03 1.184139e-03 1.113067e-03 5.240365e-04 7.127287e-04 7.842076e-04 7.512144e-04 4.542231e-04 5.809310e-04 6.334009e-04 5.494877e-05 3.916777e-04
5.151704e-04 1.226939e-04 3.294262e-04 7.547575e-04 1.028805e-03 5.635505e-04 1.399509e-04 6.630081e-04 1.268835e-03 1.218831e-03 7.703465e-04 1.121052e-03 1.454316e-03 1.844658e-03 1.321706e-03 1.363533e-03 1.196504e-03 8.925334e-04 1.531022e-03 1.464418e-03 9.219201e-04 7.323639e-04 6.753472e-04 5.874596e-04 1.063749e-03 1.777617e-03 1.497179e-03 5.836656e-05 8.299549e-04 5.521577e-04 1.551778e-03 2.725307e-03 2.809076e-03 7.931393e-05 2.060839e-03 1.007597e-03 1.768961e-03 3.977209e-03 2.990180e-03 1.991144e-03 6.338587e-04 1.220644e-03 1.709186e-03 2.344431e-03 6.586740e-04 5.586294e-04 1.816026e-03 3.348147e-03 2.875320e-03 1.008826e-03 9.330026e-04 7.450162e-04 1.226618e-03 7.841273e-04 5.156263e-04 6.318566e-04 1.896369e-04 8.152822e-04 1.512382e-03 1.777132e-03 1.220962e-03 1.163360e-03 1.565564e-03 1.205363e-03 1.023458e-03 9.862921e-04 6.597199e-04 4.503991e-04 2.867284e-04 7.936543e-04 9.914592e-04 4.340594e-04 5.630755e-04 2.810511e-04 5.013220e-04
1.085038e-04 3.565816e-04 3.274308e-04 5.039490e-04 8.309668e-04 1.102982e-03 9.602980e-04 9.008330e-04 6.622103e-04 1.202810e-03 1.302939e-03 8.327636e-04 7.954229e-04 9.767605e-04 1.696023e-03 1.507638e-03 1.533428e-03 1.742487e-03 1.007954e-03 3.958176e-04 5.589466e-04 4.944842e-04 6.098299e-04 1.382137e-03 2.084531e-03 1.553052e-03 1.239330e-03 2.233072e-03 1.949625e-03 7.393528e-04 1.248715e-03 2.431655e-03 1.575505e-03 1.652753e-03 3.131026e-03 2.489619e-03 1.059038e-03 2.004139e-03 3.285321e-03 2.143721e-03 2.243276e-03 1.516551e-03 1.800511e-03 2.545580e-03 1.085575e-03 1.349328e-03 1.226529e-03 9.225252e-04 1.928661e-03 2.355607e-03 1.336765e-03 1.629456e-03 1.547609e-03 3.687850e-04 8.876349e-04 4.756689e-04 8.043902e-04 4.300679e-04 1.076782e-03 1.947820e-03 1.955917e-03 1.209515e-03 1.085327e-03 1.221361e-03 7.649399e-04 8.406509e-04 9.544593e-04 8.128323e-04 7.115012e-04 5.688904e-04 5.618241e-04 5.350037e-04 2.954754e-04 3.480547e-04 3.415590e-04
7.583508e-04 5.655442e-04 5.087073e-04 4.478106e-04 4.365156e-04 5.254370e-04 1.041785e-03 1.296383e-03 1.240551e-03 8.745650e-04 8.666423e-04 1.267098e-03 1.241259e-03 1.009181e-03 5.625887e-04 1.108029e-03 1.248196e-03 6.143149e-04 8.939153e-04 1.260859e-03 1.015454e-03 2.014042e-03 2.657282e-03 2.437765e-03 1.580281e-03 1.638653e-03 2.093438e-03 2.049443e-03 1.449141e-03 3.009984e-04 8.232197e-04 1.421382e-03 1.205392e-03 1.854957e-03 2.547132e-03 1.949966e-03 1.744693e-03 3.429632e-03 2.592144e-03 1.997156e-03 3.084911e-03 1.900896e-03 9.192686e-04 1.516375e-03 2.830327e-03 1.651413e-03 8.028045e-04 1.951860e-03 1.025204e-03 1.003631e-03 1.900665e-03 2.071583e-03 1.291498e-03 1.054792e-03 1.478538e-03 1.908356e-03 1.299819e-03 2.400699e-04 2.168009e-04 9.398912e-04 1.077742e-03 1.189108e-03 1.329147e-03 1.446071e-03 1.543430e-03 1.203364e-03 1.051758e-03 7.474268e-04 2.327281e-04 4.075657e-04 3.957177e-04 1.018682e-04 1.821328e-04 2.919508e-04 5.547160e-04
7.028267e-04 8.526727e-04 7.073972e-04 6.423672e-04 6.477984e-04 6.295102e-04 5.961873e-04 4.506626e-04 3.484832e-04 7.109232e-04 8.276240e-04 6.453862e-04 6.417140e-04 9.825327e-04 1.486676e-03 8.374084e-04 5.620794e-04 9.749159e-04 8.450925e-04 8.373626e-04 1.919847e-03 2.310758e-03 1.489532e-03 4.878093e-04 1.949407e-04 5.651844e-04 1.784380e-03 2.390503e-03 2.533569e-03 1.141684e-03 2.199479e-03 2.469942e-03 3.625122e-04 1.402119e-03 2.415974e-03 1.978964e-03 4.879929e-04 2.845037e-03 1.516443e-03 1.579748e-03 2.455595e-03 1.035119e-03 1.217052e-03 7.794191e-04 1.621088e-03 1.950598e-03 1.507106e-03 1.266959e-03 8.364188e-04 7.409625e-04 8.163565e-04 6.302823e-04 1.442752e-03 1.026340e-03 3.971668e-04 1.147914e-03 1.717140e-03 1.272727e-03 9.136867e-04 7.507469e-04 3.203311e-04 6.759715e-04 5.580746e-04 1.060667e-03 1.442600e-03 1.617522e-03 1.333492e-03 1.243775e-03 1.202730e-03 5.307863e-04 1.366983e-04 3.983891e-04 2.237139e-04 3.022377e-04 4.997485e-04
5.359569e-04 6.573460e-04 7.957660e-04 8.972259e-04 9.417700e-04 6.827560e-04 3.563690e-04 4.931892e-04 6.815777e-04 5.350793e-04 3.424241e-04 6.045484e-04 1.038378e-03 8.294154e-04 5.531043e-04 9.881043e-04 1.025555e-03 7.592065e-04 1.445665e-03 1.737135e-03 1.200239e-03 6.193445e-04 3.531787e-04 4.699002e-04 4.797359e-04 1.161222e-03 1.918933e-03 2.039070e-03 1.379049e-03 5.950609e-04 2.069970e-03 1.587980e-03 3.016096e-04 1.706190e-03 2.169494e-03 1.595198e-03 1.343797e-03 3.042964e-04 4.879652e-04 1.759999e-03 4.407500e-04 5.886782e-04 5.724875e-04 1.805266e-03 1.501921e-03 7.212417e-04 2.609308e-03 1.193081e-03 4.431393e-04 6.111073e-04 6.341445e-04 1.415232e-03 1.181619e-03 1.794984e-03 1.201315e-03 9.673908e-04 9.780588e-04 1.380514e-03 1.225720e-03 1.123337e-03 8.517978e-04 4.417359e-04 6.679870e-04 3.981522e-04 7.769889e-04 9.985786e-04 1.117997e-03 1.159213e-03 1.078562e-03 1.136406e-03 7.526228e-04 1.014727e-04 4.619688e-04 5.186314e-04 3.758772e-04
4.382747e-04 5.656927e-04 6.389076e-04 6.281879e-04 2.976025e-04 2.197356e-04 6.719279e-04 7.727260e-04 5.722107e-04 6.515429e-04 9.721841e-04 8.647361e-04 4.253092e-04 6.519288e-04 1.403731e-03 1.273472e-03 1.027506e-03 1.407648e-03 1.373770e-03 9.955847e-04 5.247154e-04 1.243642e-04 2.774659e-04 7.452424e-04 1.403138e-03 1.144810e-03 2.690037e-04 5.553690e-04 3.106004e-04 7.210510e-04 9.133761e-04 1.052259e-03 7.992458e-04 2.074136e-03 2.496095e-03 8.658935e-04 3.996211e-04 7.054810e-04 4.949848e-04 7.076121e-04 1.016218e-03 7.881128e-04 5.348621e-04 1.738536e-03 1.344496e-03 2.417559e-04 1.481009e-03 2.362217e-03 1.623435e-03 1.851937e-04 1.019358e-03 9.183330e-04 1.728515e-04 6.726529e-04 1.450844e-03 1.024775e-03 1.171359e-03 1.104497e-03 1.028568e-03 8.353497e-04 7.315215e-04 6.187703e-04 6.164575e-04 6.122248e-04 5.222108e-04 4.576493e-04 9.541007e-04 1.228463e-03 1.228646e-03 8.476161e-04 8.450905e-04 2.862826e-04 3.443284e-04 4.525142e-04 4.531202e-04
9.103998e-04 7.646694e-04 6.493032e-04 5.309703e-04 7.012632e-04 7.160850e-04 4.809318e-04 4.494019e-04 6.503182e-04 9.001793e-04 9.290955e-04 8.001653e-04 1.198103e-03 1.041295e-03 5.787454e-04 3.013074e-04 4.614039e-04 4.834469e-04 5.958847e-04 8.739115e-04 1.501889e-03 1.271505e-03 2.076609e-03 1.976426e-03 6.464817e-04 8.040670e-04 7.289554e-04 3.705081e-04 1.029585e-03 1.884889e-03 2.233908e-03 1.322093e-03 1.103796e-04 2.182920e-03 1.471524e-03 1.581718e-03 7.693052e-04 1.508819e-03 8.325581e-04 7.775456e-04 1.940716e-03 1.580811e-03 1.960660e-04 2.212047e-03 1.575694e-03 7.944367e-04 1.007868e-03 8.788355e-04 2.256674e-03 1.436472e-03 2.765227e-04 6.069329e-04 8.410558e-04 8.004701e-04 4.711854e-04 4.831356e-04 3.512847e-04 1.245804e-03 1.422922e-03 1.227924e-03 1.011094e-03 6.198075e-04 5.391290e-04 8.605428e-04 8.396472e-04 6.878583e-04 4.398073e-04 6.462320e-04 9.151776e-04 8.404526e-04 4.479505e-04 4.637410e-04 3.644811e-04 3.713131e-04 8.559883e-04
7.505381e-04 7.338812e-04 7.349138e-04 9.098627e-04 8.417471e-04 6.820521e-04 8.253755e-04 1.006054e-03 1.071219e-03 8.731324e-04 8.132125e-04 1.010802e-03 1.009260e-03 1.067337e-03 1.080955e-03 1.011252e-03 9.867197e-04 8.363511e-04 1.344919e-03 1.312247e-03 7.858992e-04 1.741153e-03 2.128369e-03 1.491363e-03 3.858452e-04 7.780516e-04 5.710313e-04 3.704583e-04 4.749591e-04 1.272014e-03 1.892366e-03 6.279474e-04 1.144635e-03 9.389583e-04 1.020283e-03 1.438329e-03 8.599128e-04 4.853719e-04 1.841261e-03 3.981540e-04 1.183252e-03 1.589828e-03 1.185068e-03 1.583940e-03 1.369902e-03 1.526750e-03 9.806806e-04 4.748097e-04 5.842112e-04 1.925234e-03 2.139779e-03 1.270430e-03 3.959525e-04 8.030910e-04 1.469026e-03 1.305923e-03 1.958790e-04 1.580230e-04 7.436073e-04 1.185880e-03 1.176425e-03 9.827801e-04 6.148657e-04 4.887728e-04 4.991164e-04 7.070925e-04 6.621770e-04 7.048015e-04 4.456241e-04 2.964556e-04 5.591942e-04 5.466267e-04 5.409245e-04 3.450837e-04 5.320678e-04
4.780486e-04 7.090832e-04 7.332226e-04 6.231854e-04 4.650126e-04 2.926896e-04 2.308939e-04 4.925540e-04 6.615685e-04 6.787431e-04 7.922810e-04 6.633048e-04 3.262181e-04 2.773543e-04 5.182063e-04 5.318969e-04 7.163214e-04 1.491326e-03 1.098129e-03 7.403636e-04 1.298779e-03 8.408497e-04 1.265808e-03 1.252641e-03 9.860516e-04 1.437004e-03 1.654011e-03 1.096683e-03 6.717474e-04 7.180743e-04 1.249764e-03 2.316221e-04 1.137021e-03 1.009009e-03 2.452719e-04 1.202189e-03 4.572207e-04 1.684474e-03 1.151731e-03 2.747674e-04 1.387876e-03 1.069397e-03 1.790571e-03 2.036855e-03 4.539849e-04 9.032463e-04 5.758011e-04 3.345119e-04 7.305545e-04 8.343927e-04 1.143563e-03 1.301376e-03 1.156941e-03 7.470106e-04 2.753303e-04 1.190978e-03 1.192964e-03 4.063028e-04 5.620033e-04 3.629975e-04 1.475280e-04 3.295721e-04 4.216753e-04 4.778997e-04 5.841802e-04 7.341280e-04 8.229926e-04 6.111420e-04 7.234965e-04 6.973981e-04 2.476751e-04 2.689018e-04 4.627222e-04 6.281665e-04 5.901811e-04
9.320861e-04 1.000033e-03 7.987968e-04 4.261447e-04 1.363677e-04 3.864914e-04 4.634968e-04 5.736939e-04 6.661580e-04 6.865835e-04 3.718347e-04 5.538443e-04 7.915980e-04 8.512561e-04 8.856037e-04 8.273435e-04 1.230386e-03 3.610605e-04 7.940296e-04 7.944955e-04 6.698474e-04 1.452451e-03 1.285925e-03 1.084591e-03 1.336368e-03 1.922220e-03 1.675063e-03 1.074061e-03 4.132345e-04 1.024675e-03 6.608081e-04 3.472872e-04 4.750563e-04 1.174602e-03 4.286534e-04 1.856855e-03 1.359626e-03 8.387373e-04 9.622639e-04 1.605514e-03 1.362595e-03 8.348610e-04 6.029021e-04 6.285407e-04 1.077583e-03 1.775583e-04 1.037327e-03 9.423952e-04 2.729135e-04 1.062875e-03 6.469055e-04 9.714224e-04 1.134427e-03 9.914021e-04 1.055878e-03 5.979430e-04 8.037760e-04 1.296935e-03 4.812109e-04 6.305703e-04 4.349102e-04 4.118786e-04 6.339610e-04 2.635720e-04 2.439909e-04 5.595451e-04 7.171120e-04 8.290400e-04 5.443852e-04 5.230091e-04 6.443548e-04 1.850027e-04 2.584527e-04 4.592386e-04 6.400746e-04
6.571793e-04 7.361773e-04 3.718046e-04 6.288520e-05 2.154292e-04 2.490816e-04 6.177032e-04 7.796130e-04 7.679654e-04 2.487291e-04 4.137780e-04 6.448215e-04 7.245640e-04 8.295724e-04 1.111848e-03 1.115257e-03 3.551176e-04 5.989833e-04 1.413190e-04 1.180537e-03 1.356033e-03 7.456774e-04 1.767356e-04 6.291160e-04 1.212951e-03 1.177079e-03 1.261104e-03 1.040937e-03 1.038106e-03 1.466994e-03 1.252789e-03 7.980067e-04 4.880260e-04 1.334510e-03 6.813232e-04 1.041171e-03 1.189251e-03 5.174580e-04 1.340426e-03 2.561916e-03 1.478400e-03 3.317414e-04 3.583492e-04 5.090058e-04 1.300604e-03 8.455373e-04 6.353467e-04 1.462771e-03 8.158014e-04 3.771157e-04 1.080866e-03 7.256426e-04 5.063045e-04 7.580448e-04 7.248377e-04 6.378588e-04 6.624854e-04 5.650186e-04 1.032510e-03 7.058128e-04 7.162580e-04 4.978775e-04 3.495885e-04 6.460352e-04 3.996492e-04 1.016445e-04 1.547334e-04 2.691214e-04 4.955829e-04 3.715442e-04 2.312067e-04 5.246760e-04 3.662278e-04 3.967237e-04 6.096030e-04
8.160827e-04 5.959404e-04 2.866098e-04 9.064110e-05 3.321135e-04 8.504164e-04 7.587271e-04 5.263224e-04 5.257640e-04 5.875222e-04 6.759407e-04 8.001983e-04 8.457923e-04 8.160531e-04 5.022273e-04 5.949876e-04 5.605639e-04 4.168183e-04 1.163426e-03 1.100771e-03 2.921391e-04 7.556551e-04 7.539308e-04 2.586134e-04 1.304432e-03 1.350528e-03 8.502283e-04 4.568415e-04 1.115169e-03 9.291958e-04 1.086102e-03 5.731829e-04 1.085652e-03 1.102458e-03 8.847292e-04 3.171571e-04 8.706971e-04 1.142798e-03 1.526349e-03 2.206772e-03 1.554554e-03 1.850444e-03 9.472306e-04 7.098204e-04 7.536326e-04 6.593286e-04 1.220945e-03 7.508793e-04 1.054372e-03 9.282397e-04 3.127325e-04 9.324461e-04 7.295549e-04 1.635513e-04 2.907574e-04 6.499724e-04 2.290162e-04 8.528598e-04 9.537406e-04 1.108610e-03 8.761762e-04 9.210357e-04 8.061460e-04 3.331393e-04 5.122255e-04 3.901036e-04 2.590801e-04 3.979440e-04 4.716939e-04 4.342250e-04 2.765665e-04 2.438941e-04 4.756267e-04 6.260471e-04 7.145020e-04
7.031979e-04 6.762148e-04 1.898805e-04 4.702054e-04 1.041492e-03 8.060420e-04 8.642735e-04 7.480080e-04 6.823367e-04 5.314621e-04 7.656850e-04 9.474332e-04 6.321689e-04 3.130705e-04 8.851280e-04 4.684492e-04 1.061553e-03 1.367062e-03 7.797281e-04 2.368771e-04 2.812802e-04 5.001800e-04 2.416851e-04 5.788670e-04 6.468981e-04 6.996223e-04 9.252656e-05 3.354330e-04 2.656701e-04 7.091455e-04 8.366719e-04 3.396059e-04 1.255242e-03 9.919277e-04 1.844720e-04 1.078452e-03 1.300389e-03 1.362937e-03 1.194315e-03 1.626200e-03 1.245391e-03 1.871620e-03 1.170047e-03 4.376217e-04 4.031898e-04 6.426709e-04 1.127920e-03 9.591057e-04 6.794159e-04 3.987116e-04 4.023878e-04 6.154855e-04 8.032203e-04 2.501110e-04 5.633388e-04 3.609795e-05 5.637937e-04 5.944504e-04 2.626102e-04 4.363938e-04 7.405862e-04 1.113814e-03 1.122486e-03 1.090300e-03 6.673623e-04 5.222000e-04 1.769137e-04 1.609161e-04 4.067918e-04 3.517339e-04 1.695108e-04 2.391405e-04 3.257378e-04 5.223450e-04 7.857985e-04
6.580851e-04 1.415889e-04 1.794631e-04 2.793142e-04 3.966964e-04 8.761222e-04 6.282919e-04 3.890046e-04 3.489580e-04 2.819890e-04 2.728645e-04 3.446428e-04 3.364495e-04 4.943715e-04 5.983983e-04 1.117889e-03 1.174113e-03 6.490978e-04 5.240521e-04 7.197289e-04 1.797569e-04 1.245560e-03 1.129230e-03 5.249183e-04 8.491657e-04 9.670507e-04 3.684004e-04 2.460874e-04 9.598297e-04 1.175340e-03 6.526498e-04 6.996921e-04 1.023056e-03 5.792150e-04 7.775482e-04 1.003838e-03 8.845640e-04 4.226252e-04 6.896234e-04 1.213438e-03 6.166426e-04 7.288767e-04 3.069211e-04 1.057455e-03 3.356632e-04 7.274063e-04 1.069318e-03 4.409112e-04 4.774760e-04 4.996597e-04 3.005090e-04 3.829494e-04 6.610455e-04 8.249844e-04 2.703751e-04 7.513441e-04 3.723053e-04 3.564694e-04 5.832257e-04 1.244108e-04 2.732846e-04 4.485615e-04 8.320170e-04 8.592943e-04 9.410710e-04 7.866878e-04 6.670866e-04 5.805455e-04 5.058223e-04 3.003903e-04 4.195899e-04 2.039347e-04 6.684922e-05 4.735422e-04 5.997632e-04
2.246979e-04 2.291728e-05 2.535118e-04 5.039549e-04 7.236570e-04 3.805109e-04 2.492752e-04 5.213586e-05 2.555468e-04 4.508697e-04 4.840050e-04 6.474557e-04 5.135840e-04 7.852427e-04 7.206627e-04 2.541148e-04 4.876250e-04 8.791664e-04 8.546520e-04 6.708463e-04 1.550953e-03 1.502962e-03 7.479278e-04 5.075716e-04 1.078989e-03 7.421613e-04 5.592352e-04 6.045921e-04 5.323238e-04 4.897803e-04 3.843716e-04 3.435422e-04 3.064157e-04 7.525417e-04 6.407206e-04 9.984870e-04 7.327078e-04 7.389420e-04 9.314966e-04 1.155845e-04 7.065098e-04 6.435817e-04 3.412881e-04 9.350031e-04 8.837692e-04 4.295241e-04 2.491546e-04 4.625113e-04 1.915726e-04 6.337706e-04 4.850492e-04 2.004912e-04 2.736342e-04 3.826896e-04 6.095252e-04 1.405415e-04 5.979544e-04 6.250498e-04 3.671051e-04 4.208521e-04 2.811824e-04 3.530710e-04 2.183824e-04 5.077984e-04 6.059084e-04 6.380034e-04 7.189833e-04 9.017360e-04 8.086942e-04 6.579145e-04 4.877776e-04 3.774445e-04 3.102409e-04 2.823579e-04 2.701930e-04
4.232675e-04 2.814296e-04 1.480135e-04 1.487980e-04 2.887254e-04 3.827823e-04 2.788677e-04 5.903884e-04 7.193505e-04 5.818589e-04 4.861654e-04 5.263443e-04 4.409600e-04 3.604771e-04 4.292428e-04 3.097759e-04 9.609045e-04 6.958066e-04 4.842728e-04 9.019400e-04 8.206463e-04 3.741294e-04 1.408980e-04 7.246079e-04 9.759189e-04 6.803876e-04 8.816855e-04 7.464731e-04 5.419654e-04 5.968373e-04 2.171218e-04 2.025796e-04 6.506176e-04 4.401072e-04 6.050653e-04 1.244674e-03 9.588172e-04 3.320533e-04 5.322287e-04 9.215305e-04 7.307381e-04 2.970311e-04 1.719648e-04 5.906608e-04 8.387057e-04 1.062033e-03 1.700552e-04 4.741396e-04 7.997454e-04 2.909639e-04 7.014547e-04 7.371990e-04 2.263051e-04 4.578917e-04 4.979038e-04 7.877152e-04 3.774740e-04 5.219800e-04 8.026000e-04 4.511323e-04 4.376256e-04 1.350361e-04 1.441127e-04 3.105101e-04 6.079012e-05 2.579267e-04 2.461418e-04 3.739812e-04 5.880089e-04 6.799408e-04 7.417238e-04 3.783488e-04 7.198783e-05 2.745211e-04 4.781830e-04
4.161806e-04 1.943452e-04 2.738488e-04 4.786028e-04 4.512446e-04 4.422384e-04 4.356292e-04 4.650319e-04 6.286030e-04 5.592931e-04 4.389631e-04 3.652216e-04 3.607206e-04 2.272907e-04 6.758487e-04 7.173052e-04 2.891794e-04 5.995728e-04 5.455001e-04 3.773667e-04 8.329789e-04 6.421888e-04 3.109058e-04 1.031471e-03 7.320644e-04 2.447081e-04 3.446919e-04 1.257048e-04 4.237024e-04 2.724726e-04 3.858825e-04 5.418538e-04 4.705225e-04 4.940971e-04 1.203540e-03 6.750485e-04 2.102717e-04 1.545089e-04 3.761664e-04 9.087252e-04 1.229839e-03 7.221042e-04 6.625317e-04 2.927892e-04 9.309760e-04 7.071031e-04 7.433779e-04 4.769659e-04 2.486650e-04 7.704381e-04 1.434370e-04 6.818131e-04 7.751787e-04 4.318678e-04 2.746435e-04 3.062188e-04 4.150566e-04 2.710717e-04 4.564211e-04 7.187635e-04 6.131481e-04 7.119004e-04 1.700857e-04 4.710004e-04 5.574644e-04 2.291857e-04 3.926424e-05 3.791681e-05 5.157158e-04 7.378858e-04 4.623054e-04 1.050119e-04 2.625433e-04 3.879864e-04 3.311870e-04
1.983658e-04 1.123522e-04 2.606000e-04 4.643577e-04 5.517284e-04 5.266361e-04 2.118231e-04 3.197775e-04 3.410674e-04 2.367570e-04 3.727335e-04 4.477214e-04 2.557555e-04 7.892100e-04 5.323617e-04 4.682445e-04 6.478013e-04 5.221809e-04 4.488179e-04 8.411491e-04 6.699859e-04 1.100589e-04 4.893631e-04 4.533416e-04 3.342435e-04 4.136845e-04 9.932710e-05 1.888264e-04 2.215349e-04 2.733614e-04 7.592022e-04 5.860377e-04 7.223854e-04 3.598295e-04 8.736239e-04 2.409516e-04 6.079268e-04 9.579174e-04 1.789496e-04 6.365775e-04 6.931610e-04 8.229886e-04 6.375790e-04 4.149788e-04 5.575529e-04 5.838856e-04 7.980918e-04 6.915027e-04 4.539925e-04 1.186800e-04 7.539874e-04 2.847293e-04 6.227776e-04 7.012958e-04 6.248384e-04 2.588545e-04 1.741254e-04 3.586666e-04 4.602698e-05 2.727002e-04 6.169666e-04 3.265835e-04 3.775343e-04 3.189981e-04 3.911755e-04 4.246895e-04 3.705124e-04 5.466930e-05 1.324633e-04 3.338642e-04 2.993020e-04 1.242178e-04 4.137917e-04 3.020528e-04 2.303459e-04
